Simulation: 1 	 ['01.00', '01.40', '00.46', '00.50', '00.15', '02.01', '04.00'] 	 rmspe: 0.1393 	 ks = 0.40 	 p_value = 0.000
Simulation: 493 	 ['00.20', '03.20', '00.11', '00.50', '00.15', '00.51', '02.00'] 	 rmspe: 0.0611 	 ks = 0.21 	 p_value = 0.000
Simulation: 494 	 ['00.20', '00.60', '00.21', '00.50', '00.05', '00.51', '04.00'] 	 rmspe: 0.0540 	 ks = 0.16 	 p_value = 0.000
Simulation: 495 	 ['00.20', '00.60', '00.26', '00.50', '00.15', '00.51', '04.00'] 	 rmspe: 0.0550 	 ks = 0.16 	 p_value = 0.000
Simulation: 496 	 ['00.20', '00.60', '00.11', '00.50', '00.05', '02.51', '04.00'] 	 rmspe: 0.0550 	 ks = 0.15 	 p_value = 0.000
Simulation: 497 	 ['00.20', '00.60', '00.16', '00.50', '00.15', '00.51', '02.00'] 	 rmspe: 0.0539 	 ks = 0.15 	 p_value = 0.000
Simulation: 498 	 ['00.20', '00.60', '00.21', '00.50', '00.15', '00.51', '03.00'] 	 rmspe: 0.0542 	 ks = 0.16 	 p_value = 0.000
Simulation: 499 	 ['00.20', '04.20', '00.11', '00.50', '00.05', '00.51', '04.00'] 	 rmspe: 0.0656 	 ks = 0.23 	 p_value = 0.000
Simulation: 500 	 ['00.20', '00.60', '00.11', '00.50', '00.15', '00.01', '03.00'] 	 rmspe: 0.0540 	 ks = 0.14 	 p_value = 0.000
Simulation: 501 	 ['00.30', '00.60', '00.11', '00.50', '00.05', '02.51', '04.00'] 	 rmspe: 0.0568 	 ks = 0.16 	 p_value = 0.000
Simulation: 502 	 ['00.30', '00.60', '00.11', '00.50', '00.85', '00.51', '02.00'] 	 rmspe: 0.0584 	 ks = 0.18 	 p_value = 0.000
Simulation: 503 	 ['00.20', '00.60', '00.21', '00.50', '00.15', '00.51', '03.00'] 	 rmspe: 0.0542 	 ks = 0.16 	 p_value = 0.000
Simulation: 504 	 ['00.30', '00.60', '00.11', '00.40', '00.85', '00.51', '04.00'] 	 rmspe: 0.0573 	 ks = 0.17 	 p_value = 0.000
Simulation: 505 	 ['00.50', '00.60', '00.11', '00.50', '00.15', '00.51', '02.00'] 	 rmspe: 0.0577 	 ks = 0.17 	 p_value = 0.000
Simulation: 506 	 ['00.20', '03.20', '00.11', '00.50', '00.15', '00.51', '02.00'] 	 rmspe: 0.0611 	 ks = 0.21 	 p_value = 0.000
Simulation: 507 	 ['00.20', '00.60', '00.21', '00.50', '00.05', '00.51', '04.00'] 	 rmspe: 0.0540 	 ks = 0.16 	 p_value = 0.000

Generation 19: Best Solution = ['00.30', '00.60', '00.11', '00.40', '00.05', '00.51', '04.00'], Fitness = 18.90, RMSPE =0.0529
Simulation: 508 	 ['00.30', '00.60', '00.21', '00.40', '00.15', '02.01', '03.00'] 	 rmspe: 0.0648 	 ks = 0.18 	 p_value = 0.000
Simulation: 509 	 ['00.20', '00.60', '00.11', '00.40', '00.80', '00.51', '04.00'] 	 rmspe: 0.0559 	 ks = 0.16 	 p_value = 0.000
Simulation: 510 	 ['00.30', '00.60', '00.41', '00.40', '00.05', '00.51', '04.00'] 	 rmspe: 0.0603 	 ks = 0.16 	 p_value = 0.000
Simulation: 511 	 ['00.30', '00.60', '00.21', '00.40', '00.15', '00.51', '03.00'] 	 rmspe: 0.0544 	 ks = 0.14 	 p_value = 0.000
Simulation: 512 	 ['00.20', '00.60', '00.21', '00.40', '00.95', '00.51', '03.00'] 	 rmspe: 0.0572 	 ks = 0.16 	 p_value = 0.000
Simulation: 513 	 ['00.30', '00.60', '00.11', '00.40', '00.05', '00.51', '03.00'] 	 rmspe: 0.0533 	 ks = 0.15 	 p_value = 0.000
Simulation: 514 	 ['00.30', '00.60', '00.11', '00.40', '00.15', '01.01', '03.00'] 	 rmspe: 0.0557 	 ks = 0.17 	 p_value = 0.000
Simulation: 515 	 ['00.30', '00.60', '00.21', '00.40', '00.15', '00.51', '03.00'] 	 rmspe: 0.0544 	 ks = 0.14 	 p_value = 0.000
Simulation: 516 	 ['00.30', '00.60', '00.11', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0537 	 ks = 0.14 	 p_value = 0.000
Simulation: 517 	 ['00.20', '00.60', '00.11', '00.40', '00.70', '00.51', '03.00'] 	 rmspe: 0.0555 	 ks = 0.15 	 p_value = 0.000
Simulation: 518 	 ['00.30', '00.60', '00.11', '00.40', '00.85', '00.51', '04.00'] 	 rmspe: 0.0573 	 ks = 0.17 	 p_value = 0.000
Simulation: 519 	 ['00.30', '00.60', '00.11', '00.40', '00.95', '00.51', '04.00'] 	 rmspe: 0.0578 	 ks = 0.18 	 p_value = 0.000
Simulation: 520 	 ['00.20', '00.60', '00.21', '00.50', '00.05', '01.51', '04.00'] 	 rmspe: 0.0550 	 ks = 0.15 	 p_value = 0.000
Simulation: 521 	 ['00.20', '00.60', '00.21', '00.50', '00.05', '02.51', '04.00'] 	 rmspe: 0.0557 	 ks = 0.14 	 p_value = 0.000
Simulation: 522 	 ['00.30', '00.60', '00.21', '00.40', '00.15', '02.01', '03.00'] 	 rmspe: 0.0648 	 ks = 0.18 	 p_value = 0.000
Simulation: 523 	 ['00.20', '00.60', '00.11', '00.40', '00.80', '00.51', '04.00'] 	 rmspe: 0.0559 	 ks = 0.16 	 p_value = 0.000
Simulation: 524 	 ['00.30', '00.60', '00.41', '00.40', '00.05', '00.51', '04.00'] 	 rmspe: 0.0603 	 ks = 0.16 	 p_value = 0.000
Simulation: 525 	 ['00.30', '00.60', '00.21', '00.40', '00.15', '00.51', '03.00'] 	 rmspe: 0.0544 	 ks = 0.14 	 p_value = 0.000
Simulation: 526 	 ['00.20', '00.60', '00.21', '00.40', '00.95', '00.51', '03.00'] 	 rmspe: 0.0572 	 ks = 0.16 	 p_value = 0.000
Simulation: 527 	 ['00.30', '00.60', '00.11', '00.40', '00.05', '00.51', '03.00'] 	 rmspe: 0.0533 	 ks = 0.15 	 p_value = 0.000
Simulation: 528 	 ['00.30', '00.60', '00.11', '00.40', '00.15', '01.01', '03.00'] 	 rmspe: 0.0557 	 ks = 0.17 	 p_value = 0.000
Simulation: 529 	 ['00.30', '00.60', '00.21', '00.40', '00.15', '00.51', '03.00'] 	 rmspe: 0.0544 	 ks = 0.14 	 p_value = 0.000
Simulation: 530 	 ['00.30', '00.60', '00.11', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0537 	 ks = 0.14 	 p_value = 0.000
Simulation: 531 	 ['00.20', '00.60', '00.11', '00.40', '00.70', '00.51', '03.00'] 	 rmspe: 0.0555 	 ks = 0.15 	 p_value = 0.000
Simulation: 532 	 ['00.30', '00.60', '00.11', '00.40', '00.85', '00.51', '04.00'] 	 rmspe: 0.0573 	 ks = 0.17 	 p_value = 0.000
Simulation: 533 	 ['00.30', '00.60', '00.11', '00.40', '00.95', '00.51', '04.00'] 	 rmspe: 0.0578 	 ks = 0.18 	 p_value = 0.000
Simulation: 534 	 ['00.20', '00.60', '00.21', '00.50', '00.05', '01.51', '04.00'] 	 rmspe: 0.0550 	 ks = 0.15 	 p_value = 0.000
Simulation: 535 	 ['00.20', '00.60', '00.21', '00.50', '00.05', '02.51', '04.00'] 	 rmspe: 0.0557 	 ks = 0.14 	 p_value = 0.000

Generation 20: Best Solution = ['00.30', '00.60', '00.11', '00.40', '00.05', '00.51', '04.00'], Fitness = 18.90, RMSPE =0.0529
Simulation: 536 	 ['00.30', '00.60', '00.16', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0535 	 ks = 0.14 	 p_value = 0.000
Simulation: 537 	 ['00.30', '00.60', '00.11', '00.40', '00.85', '00.51', '04.00'] 	 rmspe: 0.0573 	 ks = 0.17 	 p_value = 0.000
Simulation: 538 	 ['00.30', '00.60', '00.11', '00.05', '00.05', '00.51', '00.00'] 	 rmspe: 0.0577 	 ks = 0.18 	 p_value = 0.000
Simulation: 539 	 ['00.30', '00.60', '00.01', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0676 	 ks = 0.24 	 p_value = 0.000
Simulation: 540 	 ['00.30', '02.00', '00.11', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0652 	 ks = 0.23 	 p_value = 0.000
Simulation: 541 	 ['00.30', '00.60', '00.11', '00.50', '00.05', '00.51', '00.00'] 	 rmspe: 0.0540 	 ks = 0.14 	 p_value = 0.000
Simulation: 542 	 ['00.30', '00.60', '00.01', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0676 	 ks = 0.24 	 p_value = 0.000
Simulation: 543 	 ['00.30', '00.60', '00.21', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0550 	 ks = 0.14 	 p_value = 0.000
Simulation: 544 	 ['00.30', '00.60', '00.26', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0564 	 ks = 0.14 	 p_value = 0.000
Simulation: 545 	 ['00.30', '00.60', '00.06', '00.40', '00.05', '00.51', '04.00'] 	 rmspe: 0.0569 	 ks = 0.18 	 p_value = 0.000
Simulation: 546 	 ['00.30', '00.60', '00.21', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0550 	 ks = 0.14 	 p_value = 0.000
Simulation: 547 	 ['00.30', '00.60', '00.01', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0676 	 ks = 0.24 	 p_value = 0.000
Simulation: 548 	 ['00.30', '00.60', '00.06', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0592 	 ks = 0.19 	 p_value = 0.000
Simulation: 549 	 ['00.30', '00.60', '00.16', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0535 	 ks = 0.14 	 p_value = 0.000
Simulation: 550 	 ['00.30', '00.60', '00.11', '00.40', '00.85', '00.51', '04.00'] 	 rmspe: 0.0573 	 ks = 0.17 	 p_value = 0.000
Simulation: 551 	 ['00.30', '00.60', '00.11', '00.05', '00.05', '00.51', '00.00'] 	 rmspe: 0.0577 	 ks = 0.18 	 p_value = 0.000
Simulation: 552 	 ['00.30', '00.60', '00.01', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0676 	 ks = 0.24 	 p_value = 0.000
Simulation: 553 	 ['00.30', '02.00', '00.11', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0652 	 ks = 0.23 	 p_value = 0.000
Simulation: 554 	 ['00.30', '00.60', '00.11', '00.50', '00.05', '00.51', '00.00'] 	 rmspe: 0.0540 	 ks = 0.14 	 p_value = 0.000
Simulation: 555 	 ['00.30', '00.60', '00.01', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0676 	 ks = 0.24 	 p_value = 0.000
Simulation: 556 	 ['00.30', '00.60', '00.21', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0550 	 ks = 0.14 	 p_value = 0.000
Simulation: 557 	 ['00.30', '00.60', '00.26', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0564 	 ks = 0.14 	 p_value = 0.000
Simulation: 558 	 ['00.30', '00.60', '00.06', '00.40', '00.05', '00.51', '04.00'] 	 rmspe: 0.0569 	 ks = 0.18 	 p_value = 0.000
Simulation: 559 	 ['00.30', '00.60', '00.21', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0550 	 ks = 0.14 	 p_value = 0.000
Simulation: 560 	 ['00.30', '00.60', '00.01', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0676 	 ks = 0.24 	 p_value = 0.000
Simulation: 561 	 ['00.30', '00.60', '00.06', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0592 	 ks = 0.19 	 p_value = 0.000

Generation 21: Best Solution = ['00.30', '00.60', '00.11', '00.40', '00.05', '00.51', '04.00'], Fitness = 18.90, RMSPE =0.0529
Simulation: 562 	 ['00.30', '00.60', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0580 	 ks = 0.15 	 p_value = 0.000
Simulation: 563 	 ['00.30', '00.00', '00.26', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 564 	 ['00.30', '00.60', '00.26', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0558 	 ks = 0.14 	 p_value = 0.000
Simulation: 565 	 ['00.30', '03.20', '00.11', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0735 	 ks = 0.26 	 p_value = 0.000
Simulation: 566 	 ['01.00', '00.60', '00.21', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0888 	 ks = 0.28 	 p_value = 0.000
Simulation: 567 	 ['00.30', '00.60', '00.06', '00.40', '00.05', '00.51', '04.00'] 	 rmspe: 0.0569 	 ks = 0.18 	 p_value = 0.000
Simulation: 568 	 ['00.30', '00.60', '00.11', '00.40', '00.05', '04.51', '00.00'] 	 rmspe: 0.0644 	 ks = 0.19 	 p_value = 0.000
Simulation: 569 	 ['00.30', '04.60', '00.21', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0928 	 ks = 0.32 	 p_value = 0.000
Simulation: 570 	 ['00.30', '00.60', '00.11', '00.40', '00.05', '00.51', '03.00'] 	 rmspe: 0.0533 	 ks = 0.15 	 p_value = 0.000
Simulation: 571 	 ['00.30', '00.60', '00.06', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0592 	 ks = 0.19 	 p_value = 0.000
Simulation: 572 	 ['00.20', '00.60', '00.21', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0550 	 ks = 0.15 	 p_value = 0.000
Simulation: 573 	 ['00.30', '00.60', '00.26', '00.40', '00.55', '00.51', '04.00'] 	 rmspe: 0.0578 	 ks = 0.16 	 p_value = 0.000
Simulation: 574 	 ['00.30', '00.60', '00.26', '00.40', '00.05', '03.01', '00.00'] 	 rmspe: 0.0627 	 ks = 0.18 	 p_value = 0.000
Simulation: 575 	 ['00.30', '00.60', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0580 	 ks = 0.15 	 p_value = 0.000
Simulation: 576 	 ['00.30', '00.00', '00.26', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 577 	 ['00.30', '00.60', '00.26', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0558 	 ks = 0.14 	 p_value = 0.000
Simulation: 578 	 ['00.30', '03.20', '00.11', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0735 	 ks = 0.26 	 p_value = 0.000
Simulation: 579 	 ['01.00', '00.60', '00.21', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0888 	 ks = 0.28 	 p_value = 0.000
Simulation: 580 	 ['00.30', '00.60', '00.06', '00.40', '00.05', '00.51', '04.00'] 	 rmspe: 0.0569 	 ks = 0.18 	 p_value = 0.000
Simulation: 581 	 ['00.30', '00.60', '00.11', '00.40', '00.05', '04.51', '00.00'] 	 rmspe: 0.0644 	 ks = 0.19 	 p_value = 0.000
Simulation: 582 	 ['00.30', '04.60', '00.21', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0928 	 ks = 0.32 	 p_value = 0.000
Simulation: 583 	 ['00.30', '00.60', '00.11', '00.40', '00.05', '00.51', '03.00'] 	 rmspe: 0.0533 	 ks = 0.15 	 p_value = 0.000
Simulation: 584 	 ['00.30', '00.60', '00.06', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0592 	 ks = 0.19 	 p_value = 0.000
Simulation: 585 	 ['00.20', '00.60', '00.21', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0550 	 ks = 0.15 	 p_value = 0.000
Simulation: 586 	 ['00.30', '00.60', '00.26', '00.40', '00.55', '00.51', '04.00'] 	 rmspe: 0.0578 	 ks = 0.16 	 p_value = 0.000
Simulation: 587 	 ['00.30', '00.60', '00.26', '00.40', '00.05', '03.01', '00.00'] 	 rmspe: 0.0627 	 ks = 0.18 	 p_value = 0.000

Generation 22: Best Solution = ['00.30', '00.00', '00.26', '00.40', '00.05', '00.51', '00.00'], Fitness = 19.16, RMSPE =0.0522
Simulation: 588 	 ['00.30', '00.60', '00.26', '00.40', '00.25', '00.51', '02.00'] 	 rmspe: 0.0567 	 ks = 0.15 	 p_value = 0.000
Simulation: 589 	 ['00.30', '00.60', '00.06', '00.20', '00.05', '00.51', '00.00'] 	 rmspe: 0.0633 	 ks = 0.22 	 p_value = 0.000
Simulation: 590 	 ['00.30', '00.60', '00.41', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0614 	 ks = 0.16 	 p_value = 0.000
Simulation: 591 	 ['00.30', '00.60', '00.31', '00.10', '00.05', '00.51', '00.00'] 	 rmspe: 0.0611 	 ks = 0.18 	 p_value = 0.000
Simulation: 592 	 ['01.60', '00.60', '00.26', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.1162 	 ks = 0.35 	 p_value = 0.000
Simulation: 593 	 ['00.30', '00.60', '00.06', '00.40', '00.05', '01.01', '00.00'] 	 rmspe: 0.0611 	 ks = 0.21 	 p_value = 0.000
Simulation: 594 	 ['00.30', '00.60', '00.26', '00.40', '00.00', '00.51', '02.00'] 	 rmspe: 0.0554 	 ks = 0.14 	 p_value = 0.000
Simulation: 595 	 ['00.30', '00.60', '00.26', '00.40', '00.05', '03.51', '00.00'] 	 rmspe: 0.0632 	 ks = 0.18 	 p_value = 0.000
Simulation: 596 	 ['00.30', '00.60', '00.26', '00.10', '00.05', '00.51', '02.00'] 	 rmspe: 0.0585 	 ks = 0.16 	 p_value = 0.000
Simulation: 597 	 ['00.30', '03.40', '00.06', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0771 	 ks = 0.28 	 p_value = 0.000
Simulation: 598 	 ['00.30', '00.60', '00.26', '00.40', '00.05', '04.51', '00.00'] 	 rmspe: 0.0644 	 ks = 0.19 	 p_value = 0.000
Simulation: 599 	 ['00.30', '00.60', '00.26', '00.40', '00.70', '00.51', '00.00'] 	 rmspe: 0.0690 	 ks = 0.21 	 p_value = 0.000
Simulation: 600 	 ['00.30', '00.60', '00.26', '00.40', '00.25', '00.51', '02.00'] 	 rmspe: 0.0567 	 ks = 0.15 	 p_value = 0.000
Simulation: 601 	 ['00.30', '00.60', '00.06', '00.20', '00.05', '00.51', '00.00'] 	 rmspe: 0.0633 	 ks = 0.22 	 p_value = 0.000
Simulation: 602 	 ['00.30', '00.60', '00.41', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0614 	 ks = 0.16 	 p_value = 0.000
Simulation: 603 	 ['00.30', '00.60', '00.31', '00.10', '00.05', '00.51', '00.00'] 	 rmspe: 0.0611 	 ks = 0.18 	 p_value = 0.000
Simulation: 604 	 ['01.60', '00.60', '00.26', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.1162 	 ks = 0.35 	 p_value = 0.000
Simulation: 605 	 ['00.30', '00.60', '00.06', '00.40', '00.05', '01.01', '00.00'] 	 rmspe: 0.0611 	 ks = 0.21 	 p_value = 0.000
Simulation: 606 	 ['00.30', '00.60', '00.26', '00.40', '00.00', '00.51', '02.00'] 	 rmspe: 0.0554 	 ks = 0.14 	 p_value = 0.000
Simulation: 607 	 ['00.30', '00.60', '00.26', '00.40', '00.05', '03.51', '00.00'] 	 rmspe: 0.0632 	 ks = 0.18 	 p_value = 0.000
Simulation: 608 	 ['00.30', '00.60', '00.26', '00.10', '00.05', '00.51', '02.00'] 	 rmspe: 0.0585 	 ks = 0.16 	 p_value = 0.000
Simulation: 609 	 ['00.30', '03.40', '00.06', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0771 	 ks = 0.28 	 p_value = 0.000
Simulation: 610 	 ['00.30', '00.60', '00.26', '00.40', '00.05', '04.51', '00.00'] 	 rmspe: 0.0644 	 ks = 0.19 	 p_value = 0.000
Simulation: 611 	 ['00.30', '00.60', '00.26', '00.40', '00.70', '00.51', '00.00'] 	 rmspe: 0.0690 	 ks = 0.21 	 p_value = 0.000

Generation 23: Best Solution = ['00.30', '00.00', '00.26', '00.40', '00.05', '00.51', '00.00'], Fitness = 19.16, RMSPE =0.0522
Simulation: 612 	 ['00.30', '00.60', '00.01', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0676 	 ks = 0.24 	 p_value = 0.000
Simulation: 613 	 ['00.30', '00.60', '00.26', '00.40', '00.85', '00.51', '00.00'] 	 rmspe: 0.0729 	 ks = 0.22 	 p_value = 0.000
Simulation: 614 	 ['00.30', '00.60', '00.26', '00.40', '00.15', '00.51', '00.00'] 	 rmspe: 0.0584 	 ks = 0.15 	 p_value = 0.000
Simulation: 615 	 ['00.30', '00.00', '00.26', '00.40', '00.05', '03.51', '00.00'] 	 rmspe: 0.0561 	 ks = 0.14 	 p_value = 0.000
Simulation: 616 	 ['00.30', '00.00', '00.26', '00.40', '00.05', '00.51', '01.00'] 	 rmspe: 0.0526 	 ks = 0.18 	 p_value = 0.000
Simulation: 617 	 ['00.30', '00.60', '00.31', '00.40', '00.05', '00.01', '00.00'] 	 rmspe: 0.0568 	 ks = 0.15 	 p_value = 0.000
Simulation: 618 	 ['01.60', '00.60', '00.41', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.1343 	 ks = 0.39 	 p_value = 0.000
Simulation: 619 	 ['00.30', '03.80', '00.26', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0900 	 ks = 0.30 	 p_value = 0.000
Simulation: 620 	 ['00.30', '01.20', '00.41', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0674 	 ks = 0.21 	 p_value = 0.000
Simulation: 621 	 ['00.30', '00.00', '00.41', '00.40', '00.80', '00.51', '00.00'] 	 rmspe: 0.0655 	 ks = 0.19 	 p_value = 0.000
Simulation: 622 	 ['00.30', '00.00', '00.16', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 623 	 ['00.30', '00.60', '00.31', '00.40', '00.70', '00.51', '00.00'] 	 rmspe: 0.0706 	 ks = 0.21 	 p_value = 0.000
Simulation: 624 	 ['00.30', '00.60', '00.01', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0676 	 ks = 0.24 	 p_value = 0.000
Simulation: 625 	 ['00.30', '00.60', '00.26', '00.40', '00.85', '00.51', '00.00'] 	 rmspe: 0.0729 	 ks = 0.22 	 p_value = 0.000
Simulation: 626 	 ['00.30', '00.60', '00.26', '00.40', '00.15', '00.51', '00.00'] 	 rmspe: 0.0584 	 ks = 0.15 	 p_value = 0.000
Simulation: 627 	 ['00.30', '00.00', '00.26', '00.40', '00.05', '03.51', '00.00'] 	 rmspe: 0.0561 	 ks = 0.14 	 p_value = 0.000
Simulation: 628 	 ['00.30', '00.00', '00.26', '00.40', '00.05', '00.51', '01.00'] 	 rmspe: 0.0526 	 ks = 0.18 	 p_value = 0.000
Simulation: 629 	 ['00.30', '00.60', '00.31', '00.40', '00.05', '00.01', '00.00'] 	 rmspe: 0.0568 	 ks = 0.15 	 p_value = 0.000
Simulation: 630 	 ['01.60', '00.60', '00.41', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.1343 	 ks = 0.39 	 p_value = 0.000
Simulation: 631 	 ['00.30', '03.80', '00.26', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0900 	 ks = 0.30 	 p_value = 0.000
Simulation: 632 	 ['00.30', '01.20', '00.41', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0674 	 ks = 0.21 	 p_value = 0.000
Simulation: 633 	 ['00.30', '00.00', '00.41', '00.40', '00.80', '00.51', '00.00'] 	 rmspe: 0.0655 	 ks = 0.19 	 p_value = 0.000
Simulation: 634 	 ['00.30', '00.00', '00.16', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 635 	 ['00.30', '00.60', '00.31', '00.40', '00.70', '00.51', '00.00'] 	 rmspe: 0.0706 	 ks = 0.21 	 p_value = 0.000

Generation 24: Best Solution = ['00.30', '00.00', '00.26', '00.40', '00.05', '00.51', '00.00'], Fitness = 19.16, RMSPE =0.0522
Simulation: 636 	 ['00.30', '00.00', '00.26', '00.30', '00.80', '00.51', '00.00'] 	 rmspe: 0.0655 	 ks = 0.19 	 p_value = 0.000
Simulation: 637 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '03.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 638 	 ['00.30', '00.00', '00.31', '00.40', '00.80', '02.51', '00.00'] 	 rmspe: 0.2079 	 ks = 0.43 	 p_value = 0.000
Simulation: 639 	 ['01.00', '00.00', '00.26', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0684 	 ks = 0.19 	 p_value = 0.000
Simulation: 640 	 ['00.30', '00.00', '00.31', '00.40', '00.80', '00.51', '04.00'] 	 rmspe: 0.0558 	 ks = 0.16 	 p_value = 0.000
Simulation: 641 	 ['00.30', '00.00', '00.41', '00.40', '00.05', '00.51', '03.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 642 	 ['00.30', '02.80', '00.26', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0768 	 ks = 0.26 	 p_value = 0.000
Simulation: 643 	 ['00.30', '00.60', '00.31', '00.35', '00.80', '00.51', '00.00'] 	 rmspe: 0.0737 	 ks = 0.22 	 p_value = 0.000
Simulation: 644 	 ['01.00', '00.00', '00.26', '00.40', '00.80', '00.51', '00.00'] 	 rmspe: 0.1391 	 ks = 0.37 	 p_value = 0.000
Simulation: 645 	 ['00.30', '00.00', '00.26', '00.40', '00.65', '00.51', '00.00'] 	 rmspe: 0.0614 	 ks = 0.18 	 p_value = 0.000
Simulation: 646 	 ['00.30', '00.00', '00.31', '00.05', '00.80', '00.51', '00.00'] 	 rmspe: 0.0655 	 ks = 0.19 	 p_value = 0.000
Simulation: 647 	 ['00.30', '00.00', '00.26', '00.05', '00.80', '00.51', '00.00'] 	 rmspe: 0.0655 	 ks = 0.19 	 p_value = 0.000
Simulation: 648 	 ['00.40', '00.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0532 	 ks = 0.17 	 p_value = 0.000
Simulation: 649 	 ['00.30', '00.00', '00.26', '00.30', '00.80', '00.51', '00.00'] 	 rmspe: 0.0655 	 ks = 0.19 	 p_value = 0.000
Simulation: 650 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '03.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 651 	 ['00.30', '00.00', '00.31', '00.40', '00.80', '02.51', '00.00'] 	 rmspe: 0.2079 	 ks = 0.43 	 p_value = 0.000
Simulation: 652 	 ['01.00', '00.00', '00.26', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0684 	 ks = 0.19 	 p_value = 0.000
Simulation: 653 	 ['00.30', '00.00', '00.31', '00.40', '00.80', '00.51', '04.00'] 	 rmspe: 0.0558 	 ks = 0.16 	 p_value = 0.000
Simulation: 654 	 ['00.30', '00.00', '00.41', '00.40', '00.05', '00.51', '03.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 655 	 ['00.30', '02.80', '00.26', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0768 	 ks = 0.26 	 p_value = 0.000
Simulation: 656 	 ['00.30', '00.60', '00.31', '00.35', '00.80', '00.51', '00.00'] 	 rmspe: 0.0737 	 ks = 0.22 	 p_value = 0.000
