Simulation: 1 	 ['01.40', '00.40', '00.01', '00.10', '00.15', '04.01', '03.00'] 	 rmspe: 0.2267 	 ks = 0.49 	 p_value = 0.000
Simulation: 494 	 ['00.50', '00.00', '00.06', '00.40', '00.90', '02.51', '04.00'] 	 rmspe: 0.1814 	 ks = 0.38 	 p_value = 0.000
Simulation: 495 	 ['00.50', '00.00', '00.06', '00.55', '00.90', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 496 	 ['00.30', '00.00', '00.06', '00.40', '00.25', '02.51', '01.00'] 	 rmspe: 0.0882 	 ks = 0.22 	 p_value = 0.000
Simulation: 497 	 ['01.40', '00.00', '00.06', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0865 	 ks = 0.24 	 p_value = 0.000
Simulation: 498 	 ['00.50', '00.00', '00.06', '00.40', '00.25', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 499 	 ['00.30', '00.00', '00.26', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 500 	 ['01.40', '00.00', '00.06', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0865 	 ks = 0.24 	 p_value = 0.000
Simulation: 501 	 ['00.30', '01.60', '00.06', '00.40', '00.25', '00.01', '01.00'] 	 rmspe: 0.0822 	 ks = 0.24 	 p_value = 0.000
Simulation: 502 	 ['00.50', '04.20', '00.06', '00.40', '00.90', '00.01', '04.00'] 	 rmspe: 0.1197 	 ks = 0.36 	 p_value = 0.000
Simulation: 503 	 ['00.50', '00.00', '00.46', '00.40', '00.25', '00.01', '01.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 504 	 ['00.30', '00.80', '00.06', '00.40', '00.25', '00.01', '01.00'] 	 rmspe: 0.0741 	 ks = 0.21 	 p_value = 0.000
Simulation: 505 	 ['00.30', '00.00', '00.16', '00.40', '00.90', '00.01', '04.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000

Generation 18: Best Solution = ['00.50', '00.00', '00.21', '00.40', '00.90', '00.01', '01.00'], Fitness = 15.23, RMSPE =0.0657
Simulation: 506 	 ['00.50', '00.00', '00.21', '00.40', '00.90', '02.01', '01.00'] 	 rmspe: 0.2551 	 ks = 0.51 	 p_value = 0.000
Simulation: 507 	 ['00.50', '00.00', '00.06', '00.40', '00.90', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 508 	 ['00.50', '00.00', '00.06', '00.55', '00.90', '00.01', '01.00'] 	 rmspe: 0.0656 	 ks = 0.17 	 p_value = 0.000
Simulation: 509 	 ['00.50', '00.00', '00.06', '00.40', '00.45', '00.01', '01.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 510 	 ['00.50', '00.00', '00.16', '00.55', '00.90', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 511 	 ['00.50', '00.00', '00.21', '00.55', '00.85', '00.01', '01.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 512 	 ['00.50', '03.00', '00.21', '00.40', '00.25', '00.01', '01.00'] 	 rmspe: 0.1078 	 ks = 0.33 	 p_value = 0.000
Simulation: 513 	 ['00.40', '00.00', '00.06', '00.55', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 514 	 ['01.30', '00.00', '00.06', '00.55', '00.90', '00.01', '01.00'] 	 rmspe: 0.0833 	 ks = 0.23 	 p_value = 0.000
Simulation: 515 	 ['00.50', '00.00', '00.06', '00.40', '00.00', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 516 	 ['00.50', '00.00', '00.31', '00.55', '00.90', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 517 	 ['00.50', '00.00', '00.06', '00.45', '00.90', '00.01', '01.00'] 	 rmspe: 0.0656 	 ks = 0.17 	 p_value = 0.000
Simulation: 518 	 ['00.50', '00.00', '00.06', '00.55', '00.25', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 519 	 ['00.50', '00.00', '00.21', '00.40', '00.90', '02.01', '01.00'] 	 rmspe: 0.2551 	 ks = 0.51 	 p_value = 0.000
Simulation: 520 	 ['00.50', '00.00', '00.06', '00.40', '00.90', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 521 	 ['00.50', '00.00', '00.06', '00.55', '00.90', '00.01', '01.00'] 	 rmspe: 0.0656 	 ks = 0.17 	 p_value = 0.000
Simulation: 522 	 ['00.50', '00.00', '00.06', '00.40', '00.45', '00.01', '01.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 523 	 ['00.50', '00.00', '00.16', '00.55', '00.90', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 524 	 ['00.50', '00.00', '00.21', '00.55', '00.85', '00.01', '01.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 525 	 ['00.50', '03.00', '00.21', '00.40', '00.25', '00.01', '01.00'] 	 rmspe: 0.1078 	 ks = 0.33 	 p_value = 0.000
Simulation: 526 	 ['00.40', '00.00', '00.06', '00.55', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 527 	 ['01.30', '00.00', '00.06', '00.55', '00.90', '00.01', '01.00'] 	 rmspe: 0.0833 	 ks = 0.23 	 p_value = 0.000
Simulation: 528 	 ['00.50', '00.00', '00.06', '00.40', '00.00', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 529 	 ['00.50', '00.00', '00.31', '00.55', '00.90', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 530 	 ['00.50', '00.00', '00.06', '00.45', '00.90', '00.01', '01.00'] 	 rmspe: 0.0656 	 ks = 0.17 	 p_value = 0.000
Simulation: 531 	 ['00.50', '00.00', '00.06', '00.55', '00.25', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000

Generation 19: Best Solution = ['00.50', '00.00', '00.46', '00.40', '00.25', '00.01', '01.00'], Fitness = 15.23, RMSPE =0.0657
Simulation: 532 	 ['00.40', '00.00', '00.06', '00.55', '00.50', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 533 	 ['00.40', '00.00', '00.16', '00.55', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 534 	 ['00.50', '00.00', '00.06', '00.40', '00.25', '03.51', '00.00'] 	 rmspe: 0.1520 	 ks = 0.35 	 p_value = 0.000
Simulation: 535 	 ['00.40', '04.80', '00.06', '00.40', '00.25', '00.01', '04.00'] 	 rmspe: 0.1080 	 ks = 0.33 	 p_value = 0.000
Simulation: 536 	 ['00.50', '00.00', '00.06', '00.25', '00.25', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 537 	 ['00.50', '00.00', '00.06', '00.55', '00.75', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 538 	 ['00.40', '00.00', '00.06', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 539 	 ['00.40', '00.00', '00.06', '00.05', '00.25', '00.01', '00.00'] 	 rmspe: 0.0656 	 ks = 0.19 	 p_value = 0.000
Simulation: 540 	 ['00.50', '00.00', '00.06', '00.20', '00.25', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 541 	 ['00.40', '00.00', '00.06', '00.45', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 542 	 ['00.50', '00.00', '00.06', '00.40', '00.85', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 543 	 ['00.50', '00.00', '00.06', '00.10', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 544 	 ['00.40', '00.00', '00.06', '00.55', '00.25', '04.01', '04.00'] 	 rmspe: 0.1069 	 ks = 0.26 	 p_value = 0.000
Simulation: 545 	 ['00.40', '00.00', '00.06', '00.55', '00.50', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 546 	 ['00.40', '00.00', '00.16', '00.55', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 547 	 ['00.50', '00.00', '00.06', '00.40', '00.25', '03.51', '00.00'] 	 rmspe: 0.1520 	 ks = 0.35 	 p_value = 0.000
Simulation: 548 	 ['00.40', '04.80', '00.06', '00.40', '00.25', '00.01', '04.00'] 	 rmspe: 0.1080 	 ks = 0.33 	 p_value = 0.000
Simulation: 549 	 ['00.50', '00.00', '00.06', '00.25', '00.25', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 550 	 ['00.50', '00.00', '00.06', '00.55', '00.75', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 551 	 ['00.40', '00.00', '00.06', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 552 	 ['00.40', '00.00', '00.06', '00.05', '00.25', '00.01', '00.00'] 	 rmspe: 0.0656 	 ks = 0.19 	 p_value = 0.000
Simulation: 553 	 ['00.50', '00.00', '00.06', '00.20', '00.25', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 554 	 ['00.40', '00.00', '00.06', '00.45', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 555 	 ['00.50', '00.00', '00.06', '00.40', '00.85', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 556 	 ['00.50', '00.00', '00.06', '00.10', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 557 	 ['00.40', '00.00', '00.06', '00.55', '00.25', '04.01', '04.00'] 	 rmspe: 0.1069 	 ks = 0.26 	 p_value = 0.000

Generation 20: Best Solution = ['00.50', '00.00', '00.06', '00.55', '00.25', '00.01', '00.00'], Fitness = 15.23, RMSPE =0.0657
Simulation: 558 	 ['00.50', '00.00', '00.06', '00.10', '00.25', '00.01', '02.00'] 	 rmspe: 0.0656 	 ks = 0.17 	 p_value = 0.000
Simulation: 559 	 ['01.40', '00.00', '00.06', '00.55', '00.25', '00.01', '04.00'] 	 rmspe: 0.0865 	 ks = 0.24 	 p_value = 0.000
Simulation: 560 	 ['00.40', '00.00', '00.16', '00.55', '00.55', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 561 	 ['01.70', '00.00', '00.06', '00.10', '00.25', '00.01', '04.00'] 	 rmspe: 0.0991 	 ks = 0.29 	 p_value = 0.000
Simulation: 562 	 ['00.40', '00.00', '00.16', '00.55', '00.25', '04.51', '04.00'] 	 rmspe: 0.1105 	 ks = 0.26 	 p_value = 0.000
Simulation: 563 	 ['00.40', '00.00', '00.06', '00.55', '00.25', '02.01', '04.00'] 	 rmspe: 0.0855 	 ks = 0.22 	 p_value = 0.000
Simulation: 564 	 ['00.50', '00.00', '00.21', '00.10', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 565 	 ['01.00', '00.00', '00.16', '00.10', '00.25', '00.01', '04.00'] 	 rmspe: 0.0740 	 ks = 0.18 	 p_value = 0.000
Simulation: 566 	 ['00.40', '00.00', '00.16', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 567 	 ['00.40', '00.00', '00.06', '00.10', '00.50', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 568 	 ['00.50', '00.00', '00.16', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 569 	 ['01.00', '00.00', '00.06', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.0740 	 ks = 0.18 	 p_value = 0.000
Simulation: 570 	 ['00.50', '00.00', '00.06', '00.40', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 571 	 ['01.60', '00.00', '00.06', '00.10', '00.25', '00.01', '04.00'] 	 rmspe: 0.0939 	 ks = 0.27 	 p_value = 0.000
Simulation: 572 	 ['00.50', '00.00', '00.06', '00.10', '00.25', '00.01', '02.00'] 	 rmspe: 0.0656 	 ks = 0.17 	 p_value = 0.000
Simulation: 573 	 ['01.40', '00.00', '00.06', '00.55', '00.25', '00.01', '04.00'] 	 rmspe: 0.0865 	 ks = 0.24 	 p_value = 0.000
Simulation: 574 	 ['00.40', '00.00', '00.16', '00.55', '00.55', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 575 	 ['01.70', '00.00', '00.06', '00.10', '00.25', '00.01', '04.00'] 	 rmspe: 0.0991 	 ks = 0.29 	 p_value = 0.000
Simulation: 576 	 ['00.40', '00.00', '00.16', '00.55', '00.25', '04.51', '04.00'] 	 rmspe: 0.1105 	 ks = 0.26 	 p_value = 0.000
Simulation: 577 	 ['00.40', '00.00', '00.06', '00.55', '00.25', '02.01', '04.00'] 	 rmspe: 0.0855 	 ks = 0.22 	 p_value = 0.000
Simulation: 578 	 ['00.50', '00.00', '00.21', '00.10', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 579 	 ['01.00', '00.00', '00.16', '00.10', '00.25', '00.01', '04.00'] 	 rmspe: 0.0740 	 ks = 0.18 	 p_value = 0.000
Simulation: 580 	 ['00.40', '00.00', '00.16', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 581 	 ['00.40', '00.00', '00.06', '00.10', '00.50', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 582 	 ['00.50', '00.00', '00.16', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 583 	 ['01.00', '00.00', '00.06', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.0740 	 ks = 0.18 	 p_value = 0.000
Simulation: 584 	 ['00.50', '00.00', '00.06', '00.40', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 585 	 ['01.60', '00.00', '00.06', '00.10', '00.25', '00.01', '04.00'] 	 rmspe: 0.0939 	 ks = 0.27 	 p_value = 0.000

Generation 21: Best Solution = ['00.50', '00.00', '00.06', '00.10', '00.25', '00.01', '04.00'], Fitness = 15.23, RMSPE =0.0657
Simulation: 586 	 ['00.50', '00.00', '00.11', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 587 	 ['01.10', '00.00', '00.06', '00.40', '00.50', '00.01', '04.00'] 	 rmspe: 0.0771 	 ks = 0.20 	 p_value = 0.000
Simulation: 588 	 ['00.50', '00.00', '00.36', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 589 	 ['00.40', '00.00', '00.16', '00.10', '00.60', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 590 	 ['00.50', '00.00', '00.31', '00.10', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 591 	 ['00.50', '00.00', '00.06', '00.20', '00.25', '02.01', '04.00'] 	 rmspe: 0.0946 	 ks = 0.24 	 p_value = 0.000
Simulation: 592 	 ['00.40', '00.60', '00.16', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.0692 	 ks = 0.18 	 p_value = 0.000
Simulation: 593 	 ['00.40', '00.00', '00.06', '00.10', '00.50', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 594 	 ['00.50', '01.40', '00.06', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.1046 	 ks = 0.33 	 p_value = 0.000
Simulation: 595 	 ['00.50', '00.00', '00.06', '00.00', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 596 	 ['00.40', '00.00', '00.06', '00.00', '00.50', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 597 	 ['00.50', '03.60', '00.06', '00.40', '00.25', '00.01', '04.00'] 	 rmspe: 0.1168 	 ks = 0.36 	 p_value = 0.000
Simulation: 598 	 ['00.40', '03.40', '00.06', '00.20', '00.50', '00.01', '04.00'] 	 rmspe: 0.1045 	 ks = 0.33 	 p_value = 0.000
Simulation: 599 	 ['00.40', '00.00', '00.06', '00.10', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 600 	 ['00.50', '00.00', '00.11', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 601 	 ['01.10', '00.00', '00.06', '00.40', '00.50', '00.01', '04.00'] 	 rmspe: 0.0771 	 ks = 0.20 	 p_value = 0.000
Simulation: 602 	 ['00.50', '00.00', '00.36', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 603 	 ['00.40', '00.00', '00.16', '00.10', '00.60', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 604 	 ['00.50', '00.00', '00.31', '00.10', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 605 	 ['00.50', '00.00', '00.06', '00.20', '00.25', '02.01', '04.00'] 	 rmspe: 0.0946 	 ks = 0.24 	 p_value = 0.000
Simulation: 606 	 ['00.40', '00.60', '00.16', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.0692 	 ks = 0.18 	 p_value = 0.000
Simulation: 607 	 ['00.40', '00.00', '00.06', '00.10', '00.50', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 608 	 ['00.50', '01.40', '00.06', '00.20', '00.25', '00.01', '04.00'] 	 rmspe: 0.1046 	 ks = 0.33 	 p_value = 0.000
Simulation: 609 	 ['00.50', '00.00', '00.06', '00.00', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 610 	 ['00.40', '00.00', '00.06', '00.00', '00.50', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 611 	 ['00.50', '03.60', '00.06', '00.40', '00.25', '00.01', '04.00'] 	 rmspe: 0.1168 	 ks = 0.36 	 p_value = 0.000
Simulation: 612 	 ['00.40', '03.40', '00.06', '00.20', '00.50', '00.01', '04.00'] 	 rmspe: 0.1045 	 ks = 0.33 	 p_value = 0.000
Simulation: 613 	 ['00.40', '00.00', '00.06', '00.10', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000

Generation 22: Best Solution = ['00.50', '00.00', '00.06', '00.40', '00.25', '00.01', '04.00'], Fitness = 15.23, RMSPE =0.0657
Simulation: 614 	 ['00.40', '00.00', '00.06', '00.10', '00.55', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 615 	 ['00.40', '00.00', '00.16', '00.00', '00.60', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 616 	 ['00.40', '00.00', '00.11', '00.40', '00.50', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 617 	 ['00.40', '00.00', '00.06', '00.10', '00.60', '00.01', '02.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 618 	 ['00.40', '03.00', '00.16', '00.40', '00.60', '00.01', '04.00'] 	 rmspe: 0.0952 	 ks = 0.30 	 p_value = 0.000
Simulation: 619 	 ['00.50', '00.00', '00.06', '00.30', '00.50', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 620 	 ['00.40', '00.00', '00.06', '00.00', '00.60', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 621 	 ['00.50', '00.00', '00.11', '00.40', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 622 	 ['00.40', '00.00', '00.06', '00.00', '00.25', '00.01', '02.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 623 	 ['00.40', '00.00', '00.16', '00.10', '00.10', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 624 	 ['00.40', '04.00', '00.16', '00.40', '00.60', '00.01', '04.00'] 	 rmspe: 0.1046 	 ks = 0.33 	 p_value = 0.000
Simulation: 625 	 ['00.40', '01.80', '00.06', '00.40', '00.25', '00.01', '04.00'] 	 rmspe: 0.0906 	 ks = 0.29 	 p_value = 0.000
Simulation: 626 	 ['01.00', '00.00', '00.16', '00.10', '00.50', '00.01', '04.00'] 	 rmspe: 0.0741 	 ks = 0.18 	 p_value = 0.000
Simulation: 627 	 ['00.50', '00.00', '00.06', '00.40', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 628 	 ['00.40', '00.00', '00.06', '00.10', '00.55', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 629 	 ['00.40', '00.00', '00.16', '00.00', '00.60', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 630 	 ['00.40', '00.00', '00.11', '00.40', '00.50', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 631 	 ['00.40', '00.00', '00.06', '00.10', '00.60', '00.01', '02.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 632 	 ['00.40', '03.00', '00.16', '00.40', '00.60', '00.01', '04.00'] 	 rmspe: 0.0952 	 ks = 0.30 	 p_value = 0.000
Simulation: 633 	 ['00.50', '00.00', '00.06', '00.30', '00.50', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 634 	 ['00.40', '00.00', '00.06', '00.00', '00.60', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 635 	 ['00.50', '00.00', '00.11', '00.40', '00.25', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 636 	 ['00.40', '00.00', '00.06', '00.00', '00.25', '00.01', '02.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 637 	 ['00.40', '00.00', '00.16', '00.10', '00.10', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 638 	 ['00.40', '04.00', '00.16', '00.40', '00.60', '00.01', '04.00'] 	 rmspe: 0.1046 	 ks = 0.33 	 p_value = 0.000
Simulation: 639 	 ['00.40', '01.80', '00.06', '00.40', '00.25', '00.01', '04.00'] 	 rmspe: 0.0906 	 ks = 0.29 	 p_value = 0.000
Simulation: 640 	 ['01.00', '00.00', '00.16', '00.10', '00.50', '00.01', '04.00'] 	 rmspe: 0.0741 	 ks = 0.18 	 p_value = 0.000
Simulation: 641 	 ['00.50', '00.00', '00.06', '00.40', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000

Generation 23: Best Solution = ['00.40', '00.00', '00.06', '00.10', '00.25', '00.01', '04.00'], Fitness = 15.23, RMSPE =0.0657
Simulation: 642 	 ['01.00', '00.00', '00.11', '00.00', '00.25', '00.01', '04.00'] 	 rmspe: 0.0740 	 ks = 0.18 	 p_value = 0.000
Simulation: 643 	 ['00.90', '00.00', '00.06', '00.00', '00.60', '00.01', '04.00'] 	 rmspe: 0.0716 	 ks = 0.17 	 p_value = 0.000
Simulation: 644 	 ['00.50', '00.00', '00.06', '00.40', '00.75', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 645 	 ['00.40', '00.00', '00.16', '00.00', '00.25', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 646 	 ['00.50', '00.00', '00.06', '00.40', '00.60', '01.51', '03.00'] 	 rmspe: 0.1269 	 ks = 0.30 	 p_value = 0.000
Simulation: 647 	 ['00.50', '00.00', '00.11', '00.40', '00.60', '03.01', '03.00'] 	 rmspe: 0.1764 	 ks = 0.38 	 p_value = 0.000
Simulation: 648 	 ['00.50', '00.00', '00.16', '00.00', '00.60', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 649 	 ['00.50', '00.00', '00.16', '00.55', '00.60', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 650 	 ['00.50', '00.00', '00.11', '00.00', '00.60', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 651 	 ['00.40', '00.00', '00.16', '00.00', '00.35', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 652 	 ['01.00', '00.00', '00.06', '00.40', '00.60', '00.01', '04.00'] 	 rmspe: 0.0741 	 ks = 0.18 	 p_value = 0.000
Simulation: 653 	 ['01.90', '00.00', '00.16', '00.40', '00.25', '00.01', '04.00'] 	 rmspe: 0.1063 	 ks = 0.30 	 p_value = 0.000
Simulation: 654 	 ['00.50', '00.00', '00.06', '00.20', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 655 	 ['01.00', '00.00', '00.11', '00.00', '00.25', '00.01', '04.00'] 	 rmspe: 0.0740 	 ks = 0.18 	 p_value = 0.000
Simulation: 656 	 ['00.90', '00.00', '00.06', '00.00', '00.60', '00.01', '04.00'] 	 rmspe: 0.0716 	 ks = 0.17 	 p_value = 0.000
Simulation: 657 	 ['00.50', '00.00', '00.06', '00.40', '00.75', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
