Simulation: 1 	 ['00.40', '04.00', '00.01', '00.10', '00.45', '03.01', '04.00'] 	 rmspe: 0.1488 	 ks = 0.34 	 p_value = 0.000
Simulation: 494 	 ['00.20', '02.40', '00.16', '00.55', '00.05', '00.01', '01.00'] 	 rmspe: 0.0845 	 ks = 0.21 	 p_value = 0.000
Simulation: 495 	 ['00.50', '00.00', '00.16', '00.50', '00.05', '01.01', '01.00'] 	 rmspe: 0.0774 	 ks = 0.16 	 p_value = 0.000

Generation 18: Best Solution = ['00.30', '00.20', '00.16', '00.50', '00.05', '00.01', '01.00'], Fitness = 13.22, RMSPE =0.0756
Simulation: 496 	 ['00.30', '00.20', '00.16', '00.50', '00.60', '00.01', '02.00'] 	 rmspe: 0.0757 	 ks = 0.18 	 p_value = 0.000
Simulation: 497 	 ['00.30', '00.20', '00.21', '00.50', '00.60', '00.01', '01.00'] 	 rmspe: 0.0760 	 ks = 0.18 	 p_value = 0.000
Simulation: 498 	 ['01.70', '00.20', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.1124 	 ks = 0.33 	 p_value = 0.000
Simulation: 499 	 ['00.30', '04.20', '00.16', '00.50', '00.60', '00.01', '01.00'] 	 rmspe: 0.0988 	 ks = 0.28 	 p_value = 0.000
Simulation: 500 	 ['00.30', '00.20', '00.16', '00.50', '00.60', '00.01', '02.00'] 	 rmspe: 0.0757 	 ks = 0.18 	 p_value = 0.000
Simulation: 501 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '00.01', '01.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 502 	 ['01.10', '00.20', '00.16', '00.50', '00.60', '00.01', '01.00'] 	 rmspe: 0.0917 	 ks = 0.25 	 p_value = 0.000
Simulation: 503 	 ['01.70', '00.20', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.1124 	 ks = 0.33 	 p_value = 0.000
Simulation: 504 	 ['00.30', '00.20', '00.16', '00.50', '00.05', '04.01', '01.00'] 	 rmspe: 0.0795 	 ks = 0.14 	 p_value = 0.000
Simulation: 505 	 ['00.30', '00.00', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 506 	 ['00.30', '00.00', '00.16', '00.50', '00.60', '00.01', '04.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 507 	 ['00.30', '00.20', '00.16', '00.50', '00.00', '00.01', '01.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 508 	 ['00.30', '00.00', '00.16', '00.05', '00.60', '00.01', '01.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 509 	 ['00.30', '00.20', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 510 	 ['00.30', '00.20', '00.16', '00.50', '00.60', '00.01', '02.00'] 	 rmspe: 0.0757 	 ks = 0.18 	 p_value = 0.000
Simulation: 511 	 ['00.30', '00.20', '00.21', '00.50', '00.60', '00.01', '01.00'] 	 rmspe: 0.0760 	 ks = 0.18 	 p_value = 0.000
Simulation: 512 	 ['01.70', '00.20', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.1124 	 ks = 0.33 	 p_value = 0.000
Simulation: 513 	 ['00.30', '04.20', '00.16', '00.50', '00.60', '00.01', '01.00'] 	 rmspe: 0.0988 	 ks = 0.28 	 p_value = 0.000
Simulation: 514 	 ['00.30', '00.20', '00.16', '00.50', '00.60', '00.01', '02.00'] 	 rmspe: 0.0757 	 ks = 0.18 	 p_value = 0.000
Simulation: 515 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '00.01', '01.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 516 	 ['01.10', '00.20', '00.16', '00.50', '00.60', '00.01', '01.00'] 	 rmspe: 0.0917 	 ks = 0.25 	 p_value = 0.000
Simulation: 517 	 ['01.70', '00.20', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.1124 	 ks = 0.33 	 p_value = 0.000
Simulation: 518 	 ['00.30', '00.20', '00.16', '00.50', '00.05', '04.01', '01.00'] 	 rmspe: 0.0795 	 ks = 0.14 	 p_value = 0.000
Simulation: 519 	 ['00.30', '00.00', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 520 	 ['00.30', '00.00', '00.16', '00.50', '00.60', '00.01', '04.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 521 	 ['00.30', '00.20', '00.16', '00.50', '00.00', '00.01', '01.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 522 	 ['00.30', '00.00', '00.16', '00.05', '00.60', '00.01', '01.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 523 	 ['00.30', '00.20', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000

Generation 19: Best Solution = ['00.30', '00.20', '00.16', '00.50', '00.05', '00.01', '01.00'], Fitness = 13.22, RMSPE =0.0756
Simulation: 524 	 ['00.30', '00.20', '00.06', '00.50', '00.10', '00.01', '01.00'] 	 rmspe: 0.0776 	 ks = 0.15 	 p_value = 0.000
Simulation: 525 	 ['00.30', '00.00', '00.16', '00.50', '00.10', '02.01', '04.00'] 	 rmspe: 0.0781 	 ks = 0.15 	 p_value = 0.000
Simulation: 526 	 ['00.30', '00.20', '00.16', '00.40', '00.60', '00.01', '04.00'] 	 rmspe: 0.0759 	 ks = 0.18 	 p_value = 0.000
Simulation: 527 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '00.01', '01.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 528 	 ['00.30', '00.00', '00.16', '00.05', '00.60', '00.01', '04.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 529 	 ['00.30', '00.00', '00.16', '00.50', '00.60', '00.01', '00.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 530 	 ['01.80', '00.20', '00.16', '00.50', '00.10', '00.01', '01.00'] 	 rmspe: 0.1160 	 ks = 0.33 	 p_value = 0.000
Simulation: 531 	 ['00.30', '00.00', '00.16', '00.05', '00.60', '00.01', '01.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 532 	 ['00.30', '00.60', '00.16', '00.50', '00.10', '00.01', '01.00'] 	 rmspe: 0.0761 	 ks = 0.16 	 p_value = 0.000
Simulation: 533 	 ['00.30', '00.20', '00.16', '00.00', '00.10', '00.01', '01.00'] 	 rmspe: 0.0765 	 ks = 0.17 	 p_value = 0.000
Simulation: 534 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '02.01', '01.00'] 	 rmspe: 0.0810 	 ks = 0.15 	 p_value = 0.000
Simulation: 535 	 ['00.30', '00.00', '00.16', '00.50', '00.60', '02.51', '04.00'] 	 rmspe: 0.1314 	 ks = 0.29 	 p_value = 0.000
Simulation: 536 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '00.01', '03.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 537 	 ['00.60', '00.00', '00.16', '00.50', '00.10', '00.01', '04.00'] 	 rmspe: 0.0764 	 ks = 0.18 	 p_value = 0.000
Simulation: 538 	 ['00.30', '00.20', '00.06', '00.50', '00.10', '00.01', '01.00'] 	 rmspe: 0.0776 	 ks = 0.15 	 p_value = 0.000
Simulation: 539 	 ['00.30', '00.00', '00.16', '00.50', '00.10', '02.01', '04.00'] 	 rmspe: 0.0781 	 ks = 0.15 	 p_value = 0.000
Simulation: 540 	 ['00.30', '00.20', '00.16', '00.40', '00.60', '00.01', '04.00'] 	 rmspe: 0.0759 	 ks = 0.18 	 p_value = 0.000
Simulation: 541 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '00.01', '01.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 542 	 ['00.30', '00.00', '00.16', '00.05', '00.60', '00.01', '04.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 543 	 ['00.30', '00.00', '00.16', '00.50', '00.60', '00.01', '00.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 544 	 ['01.80', '00.20', '00.16', '00.50', '00.10', '00.01', '01.00'] 	 rmspe: 0.1160 	 ks = 0.33 	 p_value = 0.000
Simulation: 545 	 ['00.30', '00.00', '00.16', '00.05', '00.60', '00.01', '01.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 546 	 ['00.30', '00.60', '00.16', '00.50', '00.10', '00.01', '01.00'] 	 rmspe: 0.0761 	 ks = 0.16 	 p_value = 0.000
Simulation: 547 	 ['00.30', '00.20', '00.16', '00.00', '00.10', '00.01', '01.00'] 	 rmspe: 0.0765 	 ks = 0.17 	 p_value = 0.000
Simulation: 548 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '02.01', '01.00'] 	 rmspe: 0.0810 	 ks = 0.15 	 p_value = 0.000
Simulation: 549 	 ['00.30', '00.00', '00.16', '00.50', '00.60', '02.51', '04.00'] 	 rmspe: 0.1314 	 ks = 0.29 	 p_value = 0.000
Simulation: 550 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '00.01', '03.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 551 	 ['00.60', '00.00', '00.16', '00.50', '00.10', '00.01', '04.00'] 	 rmspe: 0.0764 	 ks = 0.18 	 p_value = 0.000

Generation 20: Best Solution = ['00.30', '00.20', '00.16', '00.50', '00.00', '00.01', '01.00'], Fitness = 13.22, RMSPE =0.0756
Simulation: 552 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '00.01', '00.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 553 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '01.51', '03.00'] 	 rmspe: 0.0779 	 ks = 0.15 	 p_value = 0.000
Simulation: 554 	 ['00.30', '00.20', '00.16', '00.50', '00.40', '00.01', '01.00'] 	 rmspe: 0.0756 	 ks = 0.19 	 p_value = 0.000
Simulation: 555 	 ['00.30', '00.00', '00.16', '00.50', '00.00', '00.01', '01.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 556 	 ['00.30', '00.20', '00.16', '00.15', '00.00', '00.01', '03.00'] 	 rmspe: 0.0763 	 ks = 0.17 	 p_value = 0.000
Simulation: 557 	 ['00.30', '00.80', '00.16', '00.50', '00.10', '00.01', '01.00'] 	 rmspe: 0.0764 	 ks = 0.14 	 p_value = 0.000
Simulation: 558 	 ['00.30', '00.20', '00.16', '00.50', '00.15', '00.01', '01.00'] 	 rmspe: 0.0756 	 ks = 0.19 	 p_value = 0.000
Simulation: 559 	 ['00.30', '00.20', '00.16', '00.10', '00.80', '00.01', '01.00'] 	 rmspe: 0.0763 	 ks = 0.17 	 p_value = 0.000
Simulation: 560 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '04.01', '03.00'] 	 rmspe: 0.0831 	 ks = 0.16 	 p_value = 0.000
Simulation: 561 	 ['00.30', '00.20', '00.16', '00.45', '00.80', '00.01', '03.00'] 	 rmspe: 0.0758 	 ks = 0.18 	 p_value = 0.000
Simulation: 562 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '02.51', '01.00'] 	 rmspe: 0.1884 	 ks = 0.39 	 p_value = 0.000
Simulation: 563 	 ['00.30', '00.20', '00.16', '00.50', '00.50', '00.01', '01.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 564 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '00.01', '00.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 565 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '01.51', '03.00'] 	 rmspe: 0.0779 	 ks = 0.15 	 p_value = 0.000
Simulation: 566 	 ['00.30', '00.20', '00.16', '00.50', '00.40', '00.01', '01.00'] 	 rmspe: 0.0756 	 ks = 0.19 	 p_value = 0.000
Simulation: 567 	 ['00.30', '00.00', '00.16', '00.50', '00.00', '00.01', '01.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 568 	 ['00.30', '00.20', '00.16', '00.15', '00.00', '00.01', '03.00'] 	 rmspe: 0.0763 	 ks = 0.17 	 p_value = 0.000
Simulation: 569 	 ['00.30', '00.80', '00.16', '00.50', '00.10', '00.01', '01.00'] 	 rmspe: 0.0764 	 ks = 0.14 	 p_value = 0.000
Simulation: 570 	 ['00.30', '00.20', '00.16', '00.50', '00.15', '00.01', '01.00'] 	 rmspe: 0.0756 	 ks = 0.19 	 p_value = 0.000
Simulation: 571 	 ['00.30', '00.20', '00.16', '00.10', '00.80', '00.01', '01.00'] 	 rmspe: 0.0763 	 ks = 0.17 	 p_value = 0.000
Simulation: 572 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '04.01', '03.00'] 	 rmspe: 0.0831 	 ks = 0.16 	 p_value = 0.000
Simulation: 573 	 ['00.30', '00.20', '00.16', '00.45', '00.80', '00.01', '03.00'] 	 rmspe: 0.0758 	 ks = 0.18 	 p_value = 0.000
Simulation: 574 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '02.51', '01.00'] 	 rmspe: 0.1884 	 ks = 0.39 	 p_value = 0.000
Simulation: 575 	 ['00.30', '00.20', '00.16', '00.50', '00.50', '00.01', '01.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000

Generation 21: Best Solution = ['00.30', '00.20', '00.16', '00.50', '00.10', '00.01', '03.00'], Fitness = 13.22, RMSPE =0.0756
Simulation: 576 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '02.01', '03.00'] 	 rmspe: 0.0791 	 ks = 0.15 	 p_value = 0.000
Simulation: 577 	 ['00.30', '00.20', '00.11', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0752 	 ks = 0.18 	 p_value = 0.000
Simulation: 578 	 ['00.30', '00.20', '00.16', '00.50', '00.50', '00.01', '03.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 579 	 ['00.30', '00.80', '00.16', '00.50', '00.10', '00.01', '03.00'] 	 rmspe: 0.0767 	 ks = 0.14 	 p_value = 0.000
Simulation: 580 	 ['00.80', '00.20', '00.16', '00.50', '00.10', '00.01', '00.00'] 	 rmspe: 0.0830 	 ks = 0.17 	 p_value = 0.000
Simulation: 581 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '01.51', '03.00'] 	 rmspe: 0.1210 	 ks = 0.29 	 p_value = 0.000
Simulation: 582 	 ['00.30', '00.20', '00.16', '00.50', '00.05', '00.01', '03.00'] 	 rmspe: 0.0756 	 ks = 0.19 	 p_value = 0.000
Simulation: 583 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '03.51', '03.00'] 	 rmspe: 0.1752 	 ks = 0.37 	 p_value = 0.000
Simulation: 584 	 ['00.30', '00.20', '00.16', '00.50', '00.50', '00.01', '03.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 585 	 ['00.50', '00.20', '00.16', '00.50', '00.10', '00.01', '03.00'] 	 rmspe: 0.0770 	 ks = 0.16 	 p_value = 0.000
Simulation: 586 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '02.01', '00.00'] 	 rmspe: 0.1976 	 ks = 0.42 	 p_value = 0.000
Simulation: 587 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '00.01', '01.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 588 	 ['01.10', '00.20', '00.16', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0914 	 ks = 0.25 	 p_value = 0.000
Simulation: 589 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '02.01', '03.00'] 	 rmspe: 0.0791 	 ks = 0.15 	 p_value = 0.000
Simulation: 590 	 ['00.30', '00.20', '00.11', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0752 	 ks = 0.18 	 p_value = 0.000
Simulation: 591 	 ['00.30', '00.20', '00.16', '00.50', '00.50', '00.01', '03.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 592 	 ['00.30', '00.80', '00.16', '00.50', '00.10', '00.01', '03.00'] 	 rmspe: 0.0767 	 ks = 0.14 	 p_value = 0.000
Simulation: 593 	 ['00.80', '00.20', '00.16', '00.50', '00.10', '00.01', '00.00'] 	 rmspe: 0.0830 	 ks = 0.17 	 p_value = 0.000
Simulation: 594 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '01.51', '03.00'] 	 rmspe: 0.1210 	 ks = 0.29 	 p_value = 0.000
Simulation: 595 	 ['00.30', '00.20', '00.16', '00.50', '00.05', '00.01', '03.00'] 	 rmspe: 0.0756 	 ks = 0.19 	 p_value = 0.000
Simulation: 596 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '03.51', '03.00'] 	 rmspe: 0.1752 	 ks = 0.37 	 p_value = 0.000
Simulation: 597 	 ['00.30', '00.20', '00.16', '00.50', '00.50', '00.01', '03.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 598 	 ['00.50', '00.20', '00.16', '00.50', '00.10', '00.01', '03.00'] 	 rmspe: 0.0770 	 ks = 0.16 	 p_value = 0.000
Simulation: 599 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '02.01', '00.00'] 	 rmspe: 0.1976 	 ks = 0.42 	 p_value = 0.000
Simulation: 600 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '00.01', '01.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 601 	 ['01.10', '00.20', '00.16', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0914 	 ks = 0.25 	 p_value = 0.000

Generation 22: Best Solution = ['00.30', '00.20', '00.11', '00.50', '00.80', '00.01', '03.00'], Fitness = 13.29, RMSPE =0.0752
Simulation: 602 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0756 	 ks = 0.19 	 p_value = 0.000
Simulation: 603 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '00.01', '01.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 604 	 ['00.30', '00.20', '00.11', '00.50', '00.80', '00.01', '01.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 605 	 ['00.30', '00.20', '00.11', '00.45', '00.80', '00.01', '03.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 606 	 ['00.30', '00.80', '00.16', '00.50', '00.10', '04.51', '03.00'] 	 rmspe: 0.0868 	 ks = 0.19 	 p_value = 0.000
Simulation: 607 	 ['00.30', '00.80', '00.16', '00.40', '00.80', '00.01', '03.00'] 	 rmspe: 0.0775 	 ks = 0.15 	 p_value = 0.000
Simulation: 608 	 ['00.30', '00.80', '00.16', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0766 	 ks = 0.14 	 p_value = 0.000
Simulation: 609 	 ['00.30', '00.80', '00.46', '00.50', '00.10', '00.01', '03.00'] 	 rmspe: 0.0848 	 ks = 0.18 	 p_value = 0.000
Simulation: 610 	 ['00.30', '04.80', '00.11', '00.50', '00.10', '00.01', '03.00'] 	 rmspe: 0.0991 	 ks = 0.28 	 p_value = 0.000
Simulation: 611 	 ['00.30', '00.20', '00.16', '00.20', '00.10', '00.01', '03.00'] 	 rmspe: 0.0762 	 ks = 0.17 	 p_value = 0.000
Simulation: 612 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '00.01', '04.00'] 	 rmspe: 0.0757 	 ks = 0.18 	 p_value = 0.000
Simulation: 613 	 ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 614 	 ['00.30', '01.60', '00.16', '00.50', '00.10', '00.01', '03.00'] 	 rmspe: 0.0811 	 ks = 0.19 	 p_value = 0.000
Simulation: 615 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0756 	 ks = 0.19 	 p_value = 0.000
Simulation: 616 	 ['00.30', '00.20', '00.16', '00.50', '00.10', '00.01', '01.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 617 	 ['00.30', '00.20', '00.11', '00.50', '00.80', '00.01', '01.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 618 	 ['00.30', '00.20', '00.11', '00.45', '00.80', '00.01', '03.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 619 	 ['00.30', '00.80', '00.16', '00.50', '00.10', '04.51', '03.00'] 	 rmspe: 0.0868 	 ks = 0.19 	 p_value = 0.000
Simulation: 620 	 ['00.30', '00.80', '00.16', '00.40', '00.80', '00.01', '03.00'] 	 rmspe: 0.0775 	 ks = 0.15 	 p_value = 0.000
Simulation: 621 	 ['00.30', '00.80', '00.16', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0766 	 ks = 0.14 	 p_value = 0.000
Simulation: 622 	 ['00.30', '00.80', '00.46', '00.50', '00.10', '00.01', '03.00'] 	 rmspe: 0.0848 	 ks = 0.18 	 p_value = 0.000
Simulation: 623 	 ['00.30', '04.80', '00.11', '00.50', '00.10', '00.01', '03.00'] 	 rmspe: 0.0991 	 ks = 0.28 	 p_value = 0.000
Simulation: 624 	 ['00.30', '00.20', '00.16', '00.20', '00.10', '00.01', '03.00'] 	 rmspe: 0.0762 	 ks = 0.17 	 p_value = 0.000
Simulation: 625 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '00.01', '04.00'] 	 rmspe: 0.0757 	 ks = 0.18 	 p_value = 0.000
Simulation: 626 	 ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 627 	 ['00.30', '01.60', '00.16', '00.50', '00.10', '00.01', '03.00'] 	 rmspe: 0.0811 	 ks = 0.19 	 p_value = 0.000

Generation 23: Best Solution = ['00.30', '00.20', '00.11', '00.50', '00.80', '00.01', '03.00'], Fitness = 13.29, RMSPE =0.0752
Simulation: 628 	 ['00.30', '00.20', '00.16', '00.05', '00.85', '00.01', '03.00'] 	 rmspe: 0.0765 	 ks = 0.17 	 p_value = 0.000
Simulation: 629 	 ['00.30', '01.40', '00.16', '00.50', '00.85', '00.01', '01.00'] 	 rmspe: 0.0792 	 ks = 0.18 	 p_value = 0.000
Simulation: 630 	 ['00.30', '01.40', '00.11', '00.50', '00.80', '00.01', '01.00'] 	 rmspe: 0.0809 	 ks = 0.19 	 p_value = 0.000
Simulation: 631 	 ['00.30', '00.20', '00.11', '00.50', '00.00', '00.01', '03.00'] 	 rmspe: 0.0752 	 ks = 0.18 	 p_value = 0.000
Simulation: 632 	 ['01.60', '00.20', '00.16', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.1091 	 ks = 0.32 	 p_value = 0.000
Simulation: 633 	 ['00.30', '00.20', '00.11', '00.50', '00.80', '03.51', '03.00'] 	 rmspe: 0.1754 	 ks = 0.36 	 p_value = 0.000
Simulation: 634 	 ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0751 	 ks = 0.18 	 p_value = 0.000
Simulation: 635 	 ['00.30', '00.20', '00.11', '00.50', '00.80', '03.01', '01.00'] 	 rmspe: 0.2070 	 ks = 0.42 	 p_value = 0.000
Simulation: 636 	 ['00.30', '00.20', '00.11', '00.50', '00.80', '02.01', '01.00'] 	 rmspe: 0.1675 	 ks = 0.37 	 p_value = 0.000
Simulation: 637 	 ['01.20', '00.20', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0943 	 ks = 0.27 	 p_value = 0.000
Simulation: 638 	 ['01.00', '00.20', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0889 	 ks = 0.23 	 p_value = 0.000
Simulation: 639 	 ['00.30', '00.20', '00.11', '00.50', '00.80', '02.51', '01.00'] 	 rmspe: 0.1888 	 ks = 0.39 	 p_value = 0.000
Simulation: 640 	 ['00.30', '00.20', '00.11', '00.20', '00.80', '00.01', '03.00'] 	 rmspe: 0.0761 	 ks = 0.17 	 p_value = 0.000
Simulation: 641 	 ['00.30', '00.20', '00.16', '00.05', '00.85', '00.01', '03.00'] 	 rmspe: 0.0765 	 ks = 0.17 	 p_value = 0.000
Simulation: 642 	 ['00.30', '01.40', '00.16', '00.50', '00.85', '00.01', '01.00'] 	 rmspe: 0.0792 	 ks = 0.18 	 p_value = 0.000
Simulation: 643 	 ['00.30', '01.40', '00.11', '00.50', '00.80', '00.01', '01.00'] 	 rmspe: 0.0809 	 ks = 0.19 	 p_value = 0.000
Simulation: 644 	 ['00.30', '00.20', '00.11', '00.50', '00.00', '00.01', '03.00'] 	 rmspe: 0.0752 	 ks = 0.18 	 p_value = 0.000
Simulation: 645 	 ['01.60', '00.20', '00.16', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.1091 	 ks = 0.32 	 p_value = 0.000
Simulation: 646 	 ['00.30', '00.20', '00.11', '00.50', '00.80', '03.51', '03.00'] 	 rmspe: 0.1754 	 ks = 0.36 	 p_value = 0.000
Simulation: 647 	 ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0751 	 ks = 0.18 	 p_value = 0.000
Simulation: 648 	 ['00.30', '00.20', '00.11', '00.50', '00.80', '03.01', '01.00'] 	 rmspe: 0.2070 	 ks = 0.42 	 p_value = 0.000
Simulation: 649 	 ['00.30', '00.20', '00.11', '00.50', '00.80', '02.01', '01.00'] 	 rmspe: 0.1675 	 ks = 0.37 	 p_value = 0.000
Simulation: 650 	 ['01.20', '00.20', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0943 	 ks = 0.27 	 p_value = 0.000
Simulation: 651 	 ['01.00', '00.20', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0889 	 ks = 0.23 	 p_value = 0.000
Simulation: 652 	 ['00.30', '00.20', '00.11', '00.50', '00.80', '02.51', '01.00'] 	 rmspe: 0.1888 	 ks = 0.39 	 p_value = 0.000
Simulation: 653 	 ['00.30', '00.20', '00.11', '00.20', '00.80', '00.01', '03.00'] 	 rmspe: 0.0761 	 ks = 0.17 	 p_value = 0.000

Generation 24: Best Solution = ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'], Fitness = 13.31, RMSPE =0.0751
Simulation: 654 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '00.01', '01.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 655 	 ['00.30', '03.80', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0971 	 ks = 0.28 	 p_value = 0.000
Simulation: 656 	 ['00.30', '04.20', '00.16', '00.50', '00.85', '00.01', '01.00'] 	 rmspe: 0.0963 	 ks = 0.27 	 p_value = 0.000
